"ArtistID","SongID"
713,20935
713,20938
713,20939
713,20940
713,20941
713,20942
713,20943
713,20944
713,20945
713,20946
713,20947
713,20948
713,20949
713,20950
713,20951
713,20952
713,20953
713,20954
713,20955
713,20956
713,20957
713,20958
713,20959
713,20960
713,20962
713,20964
713,20965
713,20966
713,20967
713,20970
713,20971
713,20973
713,20974
713,20976
713,20979
713,23772
713,24719
713,24720
713,24722
713,27607
713,27610
713,27822
713,27823
713,27824
713,27825
713,27826
713,27899
713,30357
713,31366
713,31367
713,31368
713,31369
713,31370
713,31371
713,31372
713,31401
713,32180
713,32587
713,32588
713,32589
713,33101
713,33102
713,33103
713,33104
713,33105
713,33106
713,33107
713,33108
713,40018
713,41860
713,43078
713,44629
714,1481
714,4343
714,5583
714,10336
714,10337
714,10850
714,11976
714,16782
714,16783
714,16784
714,16785
714,16786
714,20986
714,34942
714,36122
714,41140
714,41214
714,44855
715,463
715,4344
715,4345
715,5434
715,20987
715,20989
715,20990
715,20991
715,20992
715,20993
715,20994
715,20995
715,20996
715,20998
715,20999
715,21001
715,26115
715,26119
715,29251
715,31834
715,36675
715,37769
715,42308
716,4346
716,4347
716,4348
716,4349
716,4350
716,4351
716,4352
716,4353
716,4354
716,4355
716,4357
716,4358
716,4359
716,4360
716,4361
716,4362
716,4363
716,4364
716,4365
716,4366
716,4367
716,4368
716,4369
716,4370
716,4371
716,4372
716,4373
716,4374
716,4375
716,4376
716,4377
716,4378
716,4379
716,7968
716,7969
716,7970
716,7971
716,7972
716,7973
716,9255
716,9735
716,10129
716,10568
716,10569
716,10570
716,11580
716,11581
716,11582
716,11583
716,11584
716,11586
716,11587
716,11588
716,11589
716,11590
716,11591
716,11592
716,11593
716,11594
716,11595
716,11596
716,11597
716,11653
716,11654
716,11655
716,11659
716,11660
716,11662
716,11853
716,11854
716,11855
716,11856
716,11857
716,11858
716,11859
716,11860
716,11861
716,11862
716,11863
716,11864
716,11865
716,11866
716,11867
716,11868
716,11869
716,11871
716,11872
716,11873
716,11874
716,11875
716,11876
716,11877
716,11878
716,11879
716,12398
716,12400
716,12416
716,12417
716,12418
716,12422
716,12468
716,12469
716,12475
716,12476
716,12477
716,12478
716,21005
716,21017
716,21018
716,21019
716,21020
716,21021
716,21022
716,21023
716,21029
716,21030
716,21031
716,21039
716,21040
716,21043
716,21045
716,21046
716,26121
716,26163
716,27086
716,27087
716,27088
716,27089
716,27090
716,27091
716,27092
716,27093
716,27095
716,27357
716,27502
716,27503
716,28166
716,28167
716,28662
716,34893
716,34894
716,34895
716,34897
716,34898
716,34899
716,36958
716,37595
716,37596
716,39639
716,39640
716,39641
716,39642
716,39677
716,39678
716,39679
716,39680
716,41131
716,41132
716,42742
716,43546
717,4380
718,4381
719,4382
719,4383
719,4384
719,4385
719,4386
719,4387
719,4389
719,4390
719,4391
719,4392
719,4393
719,4394
719,7975
719,7978
719,7979
719,10721
719,10986
719,11338
719,11850
719,21063
719,21064
719,21069
719,21070
719,21071
719,21072
719,21073
719,26232
719,27652
719,27952
719,28348
719,29059
719,30365
719,31831
719,33076
719,33535
719,39682
720,4395
720,4396
720,4397
720,4398
720,4399
720,4400
720,4401
720,4402
720,4403
720,4404
720,4405
720,4406
720,4407
720,4408
720,4409
720,4410
720,4411
720,4412
720,4413
720,4414
720,4415
720,4416
720,4417
720,4418
720,4419
720,4420
720,4421
720,4422
720,4423
720,4424
720,4425
720,4426
720,4427
720,4428
720,4429
720,4430
720,4431
720,4432
720,4433
720,4434
720,4435
720,4436
720,4437
720,4438
720,4439
720,4440
720,4441
720,4442
720,4443
720,4444
720,4445
720,4446
720,4447
720,4448
720,4449
720,4450
720,4451
720,4452
720,4453
720,4454
720,4455
720,4457
720,4458
720,4459
720,4460
720,4461
720,4462
720,4463
720,4464
720,4465
720,4466
720,4467
720,4468
720,4469
720,4470
720,4471
720,11089
720,11920
720,11921
720,12461
720,12462
720,21074
720,21075
720,21076
720,27330
720,27331
720,28718
720,30064
720,31595
720,31599
720,34744
720,35307
720,37218
720,37219
720,37220
720,37977
720,37978
720,37979
720,37980
720,37981
720,37982
720,37983
720,37984
720,37985
720,37986
720,37987
720,37996
720,37997
720,39968
720,39969
720,39970
720,39971
720,39972
720,40546
720,43207
720,43209
721,4472
722,21087
723,4177
723,4195
723,4196
723,4476
723,4477
723,4478
723,4479
723,4480
723,4481
723,4482
723,4483
723,4484
723,4485
723,4486
723,4487
723,4488
723,4489
723,4490
723,4491
723,4492
723,4493
723,4494
723,4495
723,4496
723,4497
723,4498
723,4499
723,4500
723,4501
723,4502
723,4503
723,4504
723,4505
723,4506
723,4507
723,4508
723,4509
723,4510
723,4511
723,4512
723,4513
723,4514
723,4515
723,4516
723,4517
723,4518
723,4519
723,4520
723,4521
723,4522
723,4523
723,4524
723,4525
723,4526
723,4527
723,4528
723,4529
723,4530
723,4531
723,4532
723,4534
723,4535
723,4536
723,4537
723,9791
723,10542
723,21094
723,30204
723,32155
723,32958
723,33175
723,33176
723,33981
723,38383
723,39629
723,40361
723,40425
723,40532
723,43168
723,44112
723,44113
725,6813
725,6814
725,6815
725,6818
725,6820
726,4540
726,11129
726,18000
726,21111
726,26492
726,34450
726,34451
726,37362
726,37597
726,40025
727,4541
727,4542
727,4543
727,4544
727,7330
727,21112
727,21114
727,26288
727,30132
728,4545
728,4546
728,4547
728,4548
728,4550
728,4551
728,4552
728,4553
728,4554
728,4555
728,7990
728,7991
728,7992
728,7993
728,7994
728,14979
728,21118
728,31947
728,33050
728,36087
728,42172
729,4556
729,33901
729,38382
730,4557
731,4558
732,4559
733,4560
734,4561
734,16800
734,21134
734,42497
734,42923
734,44571
735,4562
736,4563
737,4564
737,8776
737,8783
737,8784
737,9091
737,9551
737,9552
737,9553
737,10059
737,10060
737,10061
737,10062
737,10194
737,10444
737,10445
737,10733
737,13104
737,13105
737,13155
737,13156
737,13157
737,13265
737,21154
737,21156
737,21159
737,21160
737,21161
737,21163
737,21165
737,21166
737,21167
737,21168
737,21169
737,21171
737,21172
737,21173
737,21174
737,21175
737,26799
737,26806
737,26807
737,29596
737,33852
737,33853
740,1697
740,1698
740,4571
740,4572
740,4573
740,4575
740,4576
740,4577
740,4578
740,4579
740,4580
740,4581
740,12511
740,12762
740,14574
740,21193
740,41071
740,41073
740,42304
740,42305
743,4583
743,4584
743,21204
744,4585
744,4586
744,4587
744,4588
744,4589
744,27046
744,30185
744,31011
744,31012
744,31013
744,33038
744,33039
744,33040
744,33112
744,33113
744,33114
744,33115
744,33164
744,33934
744,33942
744,33943
744,33944
744,33945
744,33987
744,34008
744,34023
744,34024
744,34026
744,34028
744,34029
744,34030
744,34033
744,34092
744,35692
744,35693
744,35697
744,35702
744,38392
744,38393
744,43916
746,4590
747,4591
747,4592
747,4593
747,4594
747,4595
747,4596
748,4597
748,27097
749,4598
750,4599
750,4600
750,7278
750,10074
750,10075
750,10076
750,10077
750,12301
750,12439
750,21217
750,21218
750,21220
750,21222
750,21223
750,21224
750,26146
750,27335
750,27353
750,28440
750,28441
750,28442
750,28443
750,28444
750,28445
750,28446
750,29329
750,34300
750,41944
750,41945
751,4601
751,4602
751,4603
751,4604
751,4605
751,4606
751,4607
751,4608
751,4609
751,4610
751,29019
751,39960
751,39961
751,39962
751,39963
751,39964
751,39965
751,39966
751,39973
751,39974
752,4611
752,4612
752,4613
752,4614
752,4615
753,4616
754,4617
754,11381
754,31898
754,31899
754,31900
754,31901
754,37147
754,37148
754,37149
754,37150
754,37151
754,37152
754,39464
754,39465
754,39466
754,39467
754,39468
754,39469
754,39470
754,39471
754,39472
754,39473
754,39474
754,39475
754,39476
754,39477
754,39478
754,39479
754,39480
754,39481
754,39482
754,39483
754,39484
754,39485
754,39486
754,39487
754,39488
754,39489
754,39490
754,39491
754,39492
754,39493
754,39494
754,39495
754,39496
754,39497
754,39498
754,39499
754,39500
754,39501
754,39502
754,39503
754,39504
754,39505
754,39506
754,39507
754,39508
755,4618
755,4619
755,4620
756,4621
756,21390
756,29510
758,4623
758,5033
759,4624
760,4625
760,4626
760,4627
760,4628
760,4629
760,4630
760,4631
760,4632
760,4633
760,4634
760,4635
760,4636
760,4637
760,4638
760,4639
760,4640
760,4641
760,4642
760,4643
760,4644
760,4645
760,4646
760,4647
760,4648
760,4649
760,4650
760,4651
760,4652
760,4653
760,4654
760,4655
760,4656
760,6200
760,10386
760,20247
760,21400
760,30979
760,31836
760,34222
760,34906
760,35136
760,35495
760,35496
760,36685
760,41679
760,42495
761,4655
763,4657
764,4658
764,4659
764,21401
764,21402
764,29514
764,36303
764,36304
764,39709
764,39710
764,41379
765,4660
766,274
766,275
766,4661
766,4662
766,4663
766,4664
766,4665
766,4666
766,4667
766,4668
766,4669
766,4670
766,4671
766,4672
766,4673
766,4674
766,4675
766,4676
766,4677
766,4678
766,4679
766,4680
766,4681
766,4682
766,7999
766,8000
766,8001
766,21415
766,21416
766,21417
766,21418
766,21419
766,21420
766,21421
766,21422
766,21423
766,21424
766,26310
766,29703
766,29704
766,29705
766,41302
766,41303
766,41304
766,41321
766,41322
766,41324
766,41325
766,42019
766,42058
766,42633
766,42634
766,42635
766,42735
766,42741
766,42769
767,4683
767,4684
767,4685
767,4686
767,4687
767,4688
767,4689
767,4690
767,4691
767,4692
767,4693
767,4694
767,4695
767,4696
767,4697
767,4699
767,4700
767,4701
767,4702
767,4703
767,4704
767,4705
767,4706
767,4707
767,4708
767,4709
767,4710
767,4711
767,4712
767,4713
767,4714
767,4715
767,4716
767,4717
767,4718
767,4719
767,4720
767,4721
767,4722
767,4723
767,4724
767,4725
767,4726
767,4727
767,4728
767,4729
767,4730
767,4731
767,4732
767,4733
767,4734
767,4735
767,4736
767,4738
767,4739
767,4740
767,4741
767,4742
767,4743
767,4744
767,4745
767,4746
767,4747
767,4748
767,4749
767,4750
767,4751
767,4752
767,4753
767,4755
767,4756
767,4757
767,4758
767,4759
767,4760
767,4761
767,4762
767,4763
767,4764
767,4765
767,4766
767,4767
767,4768
767,4769
767,4770
767,4771
767,4772
767,4773
767,4774
767,4775
767,4776
767,4778
767,4779
767,4780
767,4781
767,4782
767,7998
767,8003
767,9476
767,10882
767,21431
767,21432
767,21433
767,21435
767,21436
767,21437
767,21438
767,21439
767,21440
767,21441
767,21442
767,21443
767,21444
767,21445
767,21446
767,27505
767,29028
767,30181
767,31042
767,31835
767,33265
767,35310
767,37497
767,39744
767,39745
767,39746
767,39747
767,39748
767,40993
767,41111
767,42438
767,43367
770,4783
770,4784
770,4786
770,4787
770,4788
770,4789
770,4790
770,4791
770,4792
770,4793
770,8004
770,21454
770,21455
770,21456
770,21457
770,21459
770,21461
770,21462
770,21463
770,21464
770,21468
770,21469
770,21471
770,21473
770,21474
770,26313
770,26314
770,26315
770,30103
770,30532
770,31068
770,35593
771,4794
772,4795
772,4796
772,4797
772,4798
772,8006
772,9215
772,12562
772,21476
772,21478
772,21480
772,21481
772,21482
772,21485
772,26316
772,26695
772,32539
772,40732
772,41227
772,42138
773,4698
773,4737
773,4754
773,4777
773,4799
773,9084
773,9085
773,12135
773,21447
773,21448
773,21449
773,21453
773,21563
773,26788
773,27033
773,27052
773,30303
773,30304
773,30305
773,30306
773,30307
773,30308
773,30309
773,30310
773,30313
773,30314
773,30317
773,30318
773,30320
773,30321
773,30325
773,30327
773,30328
773,30329
773,30330
773,30331
773,30336
773,30337
773,30338
773,30349
773,30350
773,33564
774,4800
774,34183
775,4801
775,8007
775,26331
775,36413
775,36414
775,36415
775,36416
775,41146
776,3812
776,4802
776,4803
776,4804
776,4805
776,4806
776,4807
776,4808
776,4809
776,4810
776,4811
776,4812
776,4813
776,4814
776,4815
776,4816
776,4817
776,4818
776,4819
776,21531
776,21534
776,21535
776,21536
776,21537
776,21538
776,21540
776,21541
776,21542
776,21543
776,21544
776,21545
776,21546
776,21547
776,21548
776,21550
776,21553
776,21555
776,21556
776,21557
776,21558
776,21559
776,21560
776,21561
776,21562
776,26332
776,38475
778,4820
778,4821
778,28875
779,4822
779,4823
779,4824
779,4825
779,21564
779,21565
779,21566
779,21567
779,21568
779,21571
779,21572
779,21573
779,21574
779,21575
779,21576
779,21577
779,21578
779,21579
779,21580
779,21581
779,21582
779,26333
779,26335
779,28272
779,30153
780,4828
780,4829
781,4830
781,4831
781,4832
781,4833
781,8690
781,8781
781,10095
781,12896
781,17521
781,21588
781,26336
781,26337
781,26338
781,26340
781,26717
781,27166
781,27167
781,27961
781,27962
781,27967
781,29707
781,31861
781,32054
781,32953
781,34121
781,34122
781,34123
781,34124
781,34126
781,34127
781,34128
781,34129
781,34130
781,34131
781,34132
781,34133
781,34134
781,34135
781,34136
781,34137
781,34138
781,34142
781,34143
781,34144
781,34145
781,34146
781,34148
781,34149
781,34150
781,34151
781,34152
781,34470
781,34471
781,34472
781,36670
781,36891
781,37071
781,39146
781,39159
781,39160
781,39161
781,42961
781,43097
781,43713
781,43824
781,44989
782,4834
783,4835
784,4836
785,4837
786,4838
786,9588
786,9589
786,31794
786,31795
786,32999
786,35550
786,38883
786,39055
786,39056
786,39057
786,39058
786,39059
786,39060
786,39061
786,41994
786,44399
787,4839
787,21645
787,27202
787,28719
787,36027
788,4840
788,36836
789,4841
789,26619
789,26620
789,26621
789,26622
789,26623
790,4842
791,4843
791,4844
792,4845
792,4846
792,8560
792,9571
792,11958
792,12363
792,21666
792,21667
792,21668
792,21669
792,21670
792,21671
792,21672
792,26374
792,26734
792,27569
792,27701
792,27774
792,30557
792,31667
792,32000
792,32370
792,32556
792,32889
792,33212
792,34267
792,35372
792,36328
792,38639
792,39787
792,39788
792,43641
793,4847
794,4848
795,4849
796,4850
798,4852
798,4853
798,4854
798,4855
798,4856
798,7057
798,21694
798,21695
798,21696
798,30714
798,30715
798,32395
798,32396
798,32397
798,35260
799,4857
799,21703
799,21704
799,21705
799,21706
799,21707
799,21708
800,4858
800,4859
800,4860
800,4861
800,4862
800,4863
800,4864
800,4865
800,4866
800,21717
801,4867
801,4868
801,4869
801,4870
801,4871
801,4872
801,9796
801,21718
801,21719
803,4877
803,4878
803,31022
803,31023
803,31024
803,31025
804,4879
805,4880
805,21746
805,21747
805,21748
805,21749
805,34907
806,4881
806,4882
806,4883
806,4884
806,4885
806,4886
806,4887
806,4888
806,4889
806,4890
806,4891
806,4892
806,4893
806,4894
806,4895
806,4896
806,4897
806,4898
806,4899
806,4900
806,4901
806,4902
806,4903
806,4904
806,4905
806,4906
806,4907
806,4908
806,4909
806,4910
806,4911
806,4912
806,4913
806,4914
806,4915
806,4916
806,4917
806,4918
806,8019
806,8020
806,8021
806,10274
806,11429
806,11611
806,12191
806,12471
806,12472
806,21750
806,21751
806,21752
806,21753
806,21757
806,21758
806,21759
806,21760
806,21763
806,21770
806,21773
806,21776
806,21778
806,26385
806,26386
806,26387
806,26389
806,26390
806,26391
806,26392
806,27745
806,31483
806,31838
806,36619
806,36726
806,37904
806,40911
806,40912
806,40913
806,41966
806,43380
806,43517
806,43518
806,43590
810,2533
810,4919
810,21793
810,21795
810,21796
810,21797
810,21798
810,21799
810,21800
810,21802
810,21804
810,21805
810,21806
810,21807
810,21808
810,21809
810,21810
810,21811
810,21813
810,21815
810,21817
810,21819
810,26207
810,26208
810,26226
810,26395
810,26396
810,26397
810,26399
810,26709
810,26778
810,30791
810,32189
811,4920
811,8025
811,8026
812,4921
812,4922
812,21869
812,21872
812,31601
812,34569
813,4923
813,21873
813,21874
813,27612
814,2699
814,4924
814,4925
814,4926
814,4927
814,4928
814,21876
814,21877
814,21878
814,21879
814,21882
814,21883
814,21884
814,21885
814,21887
814,21889
814,21890
814,21891
814,21892
814,21893
814,21894
814,21895
814,21896
814,21897
814,21898
814,21899
814,21901
814,21902
814,21903
814,21904
814,27207
814,27208
814,30725
814,31252
815,4929
815,4930
815,26410
815,26411
816,4931
816,4932
816,4933
816,4934
816,4935
816,4936
816,4937
816,4938
816,4939
816,4940
816,4941
816,4942
816,4943
816,4944
816,4945
816,4946
816,4947
816,4948
816,4949
816,4950
816,4951
816,4952
816,4953
816,21912
817,4954
818,4955
819,4956
820,4957
821,2529
821,4958
821,4959
821,4960
821,4961
821,4963
821,4964
821,4965
821,4966
821,4967
821,4968
821,4969
821,4970
821,4971
821,4972
821,4973
821,4974
821,4976
821,4977
821,4978
821,4979
821,4980
821,4981
821,4982
821,4983
821,4984
821,4985
821,4986
821,4987
821,4988
821,4989
821,4990
821,4991
821,4992
821,4993
821,21926
821,21927
821,21928
821,21929
821,21931
821,21932
821,21933
822,4994
822,21937
822,32651
822,32699
822,32700
823,4995
824,4996
824,21944
824,21945
824,34162
824,34163
824,34164
824,34165
824,34166
824,34167
824,34168
824,34169
824,34170
824,34171
824,34172
824,34178
824,34179
824,34180
824,34181
824,34182
825,4997
825,4998
825,4999
825,5000
825,12988
825,29330
825,29364
826,5001
826,5002
826,5003
826,5004
826,5005
826,5006
826,5007
826,5008
826,5009
826,5010
826,5011
826,5012
826,5013
826,5014
826,5015
826,5016
826,5017
826,5018
826,5019
826,5020
826,5021
826,5022
826,5023
826,5024
826,5025
826,5026
826,5027
826,5028
826,5029
826,5030
826,5031
826,5032
827,5034
828,3173
828,5035
828,5036
828,5037
828,5038
828,5039
828,5040
828,5041
828,5042
828,5043
828,5044
828,5045
828,5046
828,5047
828,5048
828,5049
828,5050
828,5051
828,5052
828,5053
828,5054
828,5055
828,5056
828,5057
828,5058
828,5059
828,5060
828,5061
828,5062
828,5063
828,5064
828,5065
828,5066
828,5067
828,5068
828,5069
828,5070
828,5071
828,5072
828,5073
828,5074
828,5075
828,5076
828,5077
828,5078
828,5079
828,5080
828,5081
828,5082
828,5083
828,5084
828,5085
828,5086
828,5087
828,5088
828,5089
828,5090
828,5091
828,5092
828,5093
828,5094
828,5095
828,5096
828,5097
828,5098
828,5099
828,5100
828,5101
828,5102
828,5103
828,5104
828,5105
828,5106
828,5107
828,5108
828,5109
828,5110
828,5111
828,5112
828,5113
828,5114
828,5115
828,5116
828,5117
828,5118
828,5119
828,8031
828,21967
828,21969
828,26416
828,26417
828,27939
828,28768
828,29282
828,30616
828,30774
828,31324
828,35918
828,38516
828,41208
828,43388
828,43393
828,44240
830,3283
830,5120
830,5121
830,12011
830,12012
830,12013
830,12014
830,12015
830,12016
830,12017
830,12018
830,12019
830,12020
830,12021
830,12022
830,22017
830,26255
830,26424
830,26425
830,27195
830,30120
830,30121
831,5122
831,40485
832,5123
832,5124
832,5125
832,5126
832,5127
832,5128
832,5129
832,22018
832,31787
832,32258
832,38178
832,40129
832,40130
832,40131
832,40132
833,5130
833,5131
833,5132
833,5133
833,5134
833,5135
833,5136
833,5137
833,5138
833,8562
833,11202
833,22025
833,22026
833,22028
833,22029
833,26426
833,31069
833,31631
833,32059
833,33231
833,34557
833,37475
833,37476
833,37477
833,41152
833,41234
834,2808
834,5139
834,5140
834,5141
834,5142
834,5143
834,5144
834,5145
834,5146
834,5147
834,5148
834,5149
834,5150
834,5151
834,5152
834,5153
834,5154
834,32540
836,5155
838,906
838,1923
838,3827
838,5157
838,5158
838,5159
838,5160
838,5161
838,5162
838,5163
838,5164
838,8304
838,10797
838,13047
838,13256
